Date,TSM,NVDA,MU,Gold,Silver,Platinium,Paladium,Copper
2024-05-14,149.30760192871094,91.31450653076172,124.12046813964844,2353.39990234375,28.485000610351562,1039.300048828125,981.5,4.953499794006348
2024-05-15,152.8744659423828,94.58702087402344,127.10388946533203,2388.699951171875,29.513999938964844,1063.300048828125,1014.0999755859375,4.9695000648498535
2024-05-16,149.58273315429688,94.31613159179688,127.18345642089844,2380.0,29.665000915527344,1065.4000244140625,997.5,4.892000198364258
2024-05-17,149.04229736328125,92.4369888305664,124.59781646728516,2412.199951171875,31.047000885009766,1084.5999755859375,1009.9000244140625,5.057000160217285
2024-05-20,150.87977600097656,94.73694610595703,128.28732299804688,2433.89990234375,32.20500183105469,1059.699951171875,1030.699951171875,5.087500095367432
2024-05-21,150.9976806640625,95.3426742553711,126.79560852050781,2421.699951171875,31.868000030517578,1056.699951171875,1029.4000244140625,5.11899995803833
2024-05-22,153.43455505371094,94.90686798095703,125.58235931396484,2389.199951171875,31.295000076293945,1044.0999755859375,1002.9000244140625,4.867499828338623
2024-05-23,154.35821533203125,103.75184631347656,125.57239532470703,2335.0,30.284000396728516,1025.699951171875,973.2999877929688,4.816500186920166
2024-05-24,157.2176055908203,106.4206314086914,128.77464294433594,2332.5,30.329999923706055,1034.800048828125,969.0999755859375,4.778500080108643
2024-05-28,156.63787841796875,113.84925079345703,131.93702697753906,2355.199951171875,31.97100067138672,1061.699951171875,976.7000122070312,4.875500202178955
2024-05-29,151.65603637695312,114.77283477783203,130.85308837890625,2340.300048828125,32.202999114990234,1042.699951171875,963.0999755859375,4.805500030517578
2024-05-30,150.300048828125,110.44979095458984,125.59229278564453,2342.89990234375,31.38800048828125,1032.9000244140625,944.2999877929688,4.671999931335449
2024-05-31,148.4134063720703,109.58319854736328,124.30941772460938,2322.89990234375,30.297000885009766,1037.699951171875,899.2000122070312,4.610000133514404
2024-06-03,152.25543212890625,114.94775390625,127.46190643310547,2346.60009765625,30.641000747680664,1018.5,913.0,4.677000045776367
2024-06-04,149.8185577392578,116.38410949707031,125.94035339355469,2325.5,29.488000869750977,991.5999755859375,910.2999877929688,4.547999858856201
2024-06-05,160.08682250976562,122.3843765258789,132.9713134765625,2354.10009765625,29.947999954223633,996.0,924.5,4.619500160217285
2024-06-06,159.25161743164062,120.94303894042969,129.35142517089844,2370.300048828125,31.246999740600586,1008.2999877929688,923.7999877929688,4.690999984741211
2024-06-07,161.53126525878906,120.83308410644531,130.2165985107422,2305.199951171875,29.334999084472656,967.7999877929688,909.5,4.494500160217285
2024-06-10,165.2357177734375,121.73467254638672,134.0751953125,2307.699951171875,29.768999099731445,972.5,896.4000244140625,4.55649995803833
2024-06-11,162.8282928466797,120.8650131225586,134.32379150390625,2307.5,29.132999420166016,955.5999755859375,876.9000244140625,4.5229997634887695
2024-06-12,169.97189331054688,125.15339660644531,139.972412109375,2336.0,30.176000595092773,968.2000122070312,899.7999877929688,4.581500053405762
2024-06-13,170.4391326904297,129.561767578125,142.34921264648438,2300.199951171875,28.989999771118164,951.2999877929688,877.4000244140625,4.507500171661377
2024-06-14,170.04483032226562,131.8309326171875,140.57904052734375,2331.39990234375,29.402000427246094,955.2999877929688,890.5999755859375,4.551000118255615
2024-06-17,174.70724487304688,130.93125915527344,147.0133056640625,2312.39990234375,29.325000762939453,967.7999877929688,883.5999755859375,4.521500110626221
2024-06-18,177.1222381591797,135.529541015625,152.6022491455078,2330.39990234375,29.5049991607666,974.0999755859375,880.9000244140625,4.561999797821045
2024-06-20,172.8738250732422,130.73133850097656,143.39341735839844,2353.800048828125,30.775999069213867,981.5999755859375,905.4000244140625,4.618000030517578
2024-06-21,171.47412109375,126.52289581298828,138.7690887451172,2316.39990234375,29.572999954223633,993.7000122070312,918.0999755859375,4.49399995803833
2024-06-24,165.4119873046875,118.06604766845703,138.2420196533203,2330.0,29.48900032043457,999.0999755859375,976.0999755859375,4.5269999504089355
2024-06-25,170.13352966308594,126.04306030273438,140.34036254882812,2316.60009765625,28.836999893188477,983.7000122070312,933.7000122070312,4.38100004196167
2024-06-26,169.6111297607422,126.35296630859375,141.57350158691406,2299.199951171875,28.909000396728516,1020.7000122070312,922.7000122070312,4.367499828338623
2024-06-27,169.17739868164062,123.94384765625,131.49948120117188,2324.5,28.917999267578125,991.7000122070312,927.5999755859375,4.328499794006348
2024-06-28,171.32626342773438,123.49402618408203,130.80332946777344,2327.699951171875,29.23699951171875,1001.9000244140625,977.9000244140625,4.390500068664551
2024-07-01,169.86740112304688,124.25374603271484,130.7934112548828,2327.60009765625,29.299999237060547,978.2999877929688,972.4000244140625,4.426499843597412
2024-07-02,173.18923950195312,122.62435150146484,131.85748291015625,2323.0,29.35300064086914,998.2000122070312,1020.2000122070312,4.429500102996826
2024-07-03,179.88221740722656,128.2322540283203,136.06411743164062,2359.800048828125,30.54800033569336,1002.0,1034.199951171875,4.540999889373779
2024-07-05,181.36077880859375,125.78317260742188,130.87295532226562,2388.5,31.38800048828125,1035.300048828125,1035.800048828125,4.6585001945495605
2024-07-08,183.9630584716797,128.15228271484375,130.0816650390625,2355.199951171875,30.618000030517578,1003.7000122070312,1011.5,4.622000217437744
2024-07-09,181.8832244873047,131.33111572265625,130.52955627441406,2360.10009765625,30.77199935913086,989.7000122070312,982.5,4.578000068664551
2024-07-10,188.31988525390625,134.85980224609375,135.755126953125,2372.199951171875,30.726999282836914,997.5,987.5999755859375,4.607500076293945
2024-07-11,181.86351013183594,127.35259246826172,129.62379455566406,2415.0,31.393999099731445,1005.5,993.4000244140625,4.508500099182129
2024-07-12,184.67276000976562,129.19190979003906,132.92835998535156,2414.0,30.88599967956543,999.0,969.0999755859375,4.598499774932861
2024-07-15,182.5731964111328,128.39218139648438,130.2608184814453,2422.89990234375,30.672000885009766,998.5,946.7000122070312,4.5289998054504395
2024-07-16,183.3814697265625,126.3129653930664,126.89656066894531,2462.39990234375,31.19499969482422,1000.0,953.0,4.443999767303467
2024-07-17,168.7535400390625,117.94608306884766,118.9437484741211,2454.800048828125,30.136999130249023,996.9000244140625,950.5,4.39900016784668
2024-07-18,169.41395568847656,121.04493713378906,116.90328216552734,2451.800048828125,29.9950008392334,974.7000122070312,926.2999877929688,4.265999794006348
2024-07-19,163.40113830566406,117.88611602783203,113.72813415527344,2395.5,29.08799934387207,962.5,899.0999755859375,4.218999862670898
2024-07-22,166.92999267578125,123.49402618408203,114.74339294433594,2392.0,29.124000549316406,945.4000244140625,889.2000122070312,4.180500030517578
2024-07-23,167.3932647705078,122.54437255859375,113.71819305419922,2404.60009765625,29.131999969482422,945.0,909.0999755859375,4.145999908447266
2024-07-24,157.51644897460938,114.20747375488281,109.76666259765625,2413.300048828125,29.115999221801758,958.7999877929688,922.0,4.098999977111816
2024-07-25,157.98959350585938,112.23820495605469,106.9498291015625,2351.89990234375,27.80699920654297,934.9000244140625,894.0,4.112500190734863
2024-07-26,159.62586975097656,113.0179214477539,108.90071868896484,2380.0,27.860000610351562,934.0999755859375,884.9000244140625,4.104499816894531
2024-07-29,157.7234649658203,111.54845428466797,107.34797668457031,2377.300048828125,27.702999114990234,949.0,885.7999877929688,4.061999797821045
2024-07-30,152.3316192626953,103.69139099121094,102.08259582519531,2405.0,28.364999771118164,965.0,878.0,4.063000202178955
2024-07-31,163.43072509765625,116.9764404296875,109.30880737304688,2426.5,28.777999877929688,982.2000122070312,922.5999755859375,4.159999847412109
2024-08-01,155.9196014404297,109.16935729980469,101.03749084472656,2435.0,28.33099937438965,965.4000244140625,891.7999877929688,4.066500186920166
2024-08-02,147.718505859375,107.23006439208984,92.26849365234375,2425.699951171875,28.246000289916992,962.7000122070312,879.2000122070312,4.084000110626221
2024-08-05,145.83578491210938,100.41261291503906,89.99911499023438,2401.699951171875,27.076000213623047,911.0,822.7999877929688,3.9839999675750732
2024-08-06,153.1694793701172,104.2112045288086,88.5857162475586,2389.10009765625,27.09600067138672,915.4000244140625,857.0999755859375,4.011499881744385
2024-08-07,152.82444763183594,98.8731918334961,86.39596557617188,2390.5,26.829999923706055,924.0999755859375,883.7999877929688,3.9375
2024-08-08,162.19857788085938,104.9309310913086,91.64142608642578,2422.199951171875,27.5,934.2999877929688,905.9000244140625,3.944999933242798
2024-08-09,164.73184204101562,104.71102142333984,92.646728515625,2432.10009765625,27.48699951171875,927.5999755859375,893.5,3.9800000190734863
2024-08-12,165.2345733642578,108.97942352294922,94.19947052001953,2462.39990234375,27.91699981689453,945.0999755859375,896.5,4.054999828338623
2024-08-13,169.87725830078125,116.09677124023438,96.98643493652344,2466.699951171875,27.69499969482422,943.0999755859375,921.5999755859375,4.035999774932861
2024-08-14,167.54112243652344,118.03604888916016,99.94261932373047,2439.39990234375,27.253999710083008,927.5999755859375,919.7999877929688,4.025000095367432
2024-08-15,171.47412109375,122.81427764892578,106.45215606689453,2453.10009765625,28.341999053955078,960.0,935.5999755859375,4.138999938964844
2024-08-16,172.0458221435547,124.53363037109375,107.48731994628906,2498.60009765625,28.777999877929688,957.2999877929688,941.7000122070312,4.127500057220459
2024-08-19,172.9428253173828,129.9516143798828,108.12434387207031,2501.800048828125,29.239999771118164,958.9000244140625,918.7000122070312,4.166500091552734
2024-08-20,169.58152770996094,127.20264434814453,107.48731994628906,2511.300048828125,29.454999923706055,951.5999755859375,913.9000244140625,4.149499893188477
2024-08-21,168.9901123046875,128.45217895507812,107.82574462890625,2508.39990234375,29.47599983215332,968.2000122070312,940.5999755859375,4.18149995803833
2024-08-22,164.0615692138672,123.69395446777344,103.77469635009766,2478.89990234375,29.006000518798828,948.5999755859375,920.0,4.140999794006348
2024-08-23,168.83241271972656,129.32183837890625,102.37124633789062,2508.39990234375,29.785999298095703,960.4000244140625,942.5,4.194499969482422
2024-08-26,166.65399169921875,126.41293334960938,98.44959259033203,2517.699951171875,29.976999282836914,968.5999755859375,960.2000122070312,4.21150016784668
2024-08-27,168.1128387451172,128.25225830078125,97.40447998046875,2516.0,29.951000213623047,959.0,958.5,4.230500221252441
2024-08-28,166.78213500976562,125.5632553100586,94.41844177246094,2501.0,29.176000595092773,933.7000122070312,933.9000244140625,4.144999980926514
2024-08-29,166.73284912109375,117.54623413085938,95.12513732910156,2525.699951171875,29.55699920654297,941.4000244140625,972.5,4.147500038146973
2024-08-30,169.24639892578125,119.32557678222656,95.7920150756836,2493.800048828125,28.731000900268555,927.7999877929688,961.0999755859375,4.144999980926514
2024-09-03,158.19659423828125,107.95980072021484,88.16767883300781,2489.89990234375,27.951000213623047,905.2999877929688,931.0999755859375,4.0320000648498535
2024-09-04,158.57115173339844,106.17046356201172,88.8743667602539,2493.39990234375,28.16699981689453,903.7999877929688,927.2000122070312,4.019499778747559
2024-09-05,161.3607177734375,107.17009735107422,88.97390747070312,2511.39990234375,28.719999313354492,925.9000244140625,934.7000122070312,4.077499866485596
2024-09-06,154.5790252685547,102.79173278808594,85.97791290283203,2493.5,27.808000564575195,914.2999877929688,896.2999877929688,4.014500141143799
2024-09-09,160.45387268066406,106.43037414550781,85.8684310913086,2501.800048828125,28.291000366210938,942.5,936.7999877929688,4.084499835968018
2024-09-10,160.10885620117188,108.05976104736328,86.44572448730469,2512.300048828125,28.256999969482422,939.9000244140625,960.0,4.040500164031982
2024-09-11,167.7974090576172,116.86648559570312,90.22804260253906,2512.10009765625,28.562999725341797,952.4000244140625,1010.2000122070312,4.083000183105469
2024-09-12,169.6039581298828,119.10585021972656,86.8040542602539,2551.199951171875,29.743000030517578,981.9000244140625,1053.800048828125,4.132999897003174
2024-09-13,170.6625518798828,119.06586456298828,90.7953872680664,2581.300048828125,30.698999404907227,1006.5,1076.0,4.175000190734863
2024-09-16,167.27899169921875,116.74652099609375,86.77418518066406,2580.39990234375,30.770999908447266,987.9000244140625,1084.4000244140625,4.2129998207092285
2024-09-17,165.56741333007812,115.5568618774414,88.31697845458984,2564.300048828125,30.618999481201172,982.7999877929688,1104.699951171875,4.213500022888184
2024-09-18,165.4981689453125,113.3375015258789,86.94339752197266,2570.699951171875,30.340999603271484,974.7999877929688,1068.300048828125,4.23799991607666
2024-09-19,174.34292602539062,117.83621215820312,88.83455657958984,2588.0,31.0939998626709,994.0999755859375,1100.4000244140625,4.285999774932861
2024-09-20,172.22572326660156,115.96675109863281,90.47687530517578,2619.89990234375,31.176000595092773,981.5999755859375,1079.9000244140625,4.281499862670898
2024-09-23,172.89849853515625,116.22667694091797,93.13444519042969,2626.5,30.767000198364258,961.5,1046.9000244140625,4.289000034332275
2024-09-24,180.0316925048828,120.83535766601562,93.56244659423828,2651.199951171875,32.111000061035156,987.4000244140625,1061.9000244140625,4.429500102996826
2024-09-25,180.4076385498047,123.47459411621094,95.32420349121094,2659.199951171875,31.697999954223633,991.4000244140625,1033.300048828125,4.427999973297119
2024-09-26,184.8399200439453,124.00444030761719,109.36852264404297,2669.89990234375,32.025001525878906,1011.0999755859375,1044.300048828125,4.580999851226807
2024-09-27,176.0742950439453,121.36520385742188,106.9996109008789,2644.300048828125,31.518999099731445,1008.5,1014.0,4.540999889373779
2024-09-30,171.82009887695312,121.40518951416016,103.22724151611328,2636.10009765625,31.163999557495117,979.0,998.9000244140625,4.495999813079834
2024-10-01,170.23715209960938,116.9664535522461,99.84307861328125,2667.300048828125,31.44499969482422,988.4000244140625,993.5999755859375,4.5355000495910645
2024-10-02,173.9274139404297,118.81593322753906,99.38522338867188,2647.10009765625,31.628000259399414,1004.4000244140625,1016.4000244140625,4.5960001945495605
2024-10-03,177.56820678710938,122.81478118896484,101.3460464477539,2657.10009765625,32.18899917602539,993.2000122070312,997.2999877929688,4.501999855041504
2024-10-04,179.23033142089844,124.88418579101562,101.7740478515625,2645.800048828125,32.12799835205078,989.7999877929688,995.2000122070312,4.522500038146973
2024-10-07,182.5446319580078,127.68339538574219,102.54631042480469,2644.800048828125,31.7450008392334,977.0,1023.0,4.519000053405762
2024-10-08,184.0682373046875,132.85189819335938,102.1776123046875,2615.0,30.354999542236328,951.7000122070312,1003.5999755859375,4.4120001792907715
2024-10-09,185.14662170410156,132.61196899414062,101.34058380126953,2606.0,30.424999237060547,948.7000122070312,1036.9000244140625,4.355000019073486
